,ID,rownum,colnum,LAT,LON,PM25,SO2,NOx,VOCs,CO,NH3,BC,OC,PMC
1500,1500.0,21.0,30.0,37.19833819762422,115.69923144658335,0.2623461794736446,0.8919770099459122,0.2623461794736446,0.3607259967762613,23.873502334746448,0.0,0.049845774099992475,0.010493847178945784,0.09837981730261673
1501,1501.0,21.0,31.0,37.18679532655137,115.80172521716646,0.47160568287120275,1.6034593213831663,0.47160568287120275,0.6484578139479038,42.91611714506869,0.0,0.08960507974552853,0.01886422731484811,0.17685213107670106
1502,1502.0,21.0,32.0,37.1751660497642,115.90418821766526,0.27957719785255136,0.9505624724750743,0.27957719785255136,0.38441864704725814,25.44152500681818,0.0,0.05311966759198476,0.011183087914102054,0.10484144919470677
1503,1503.0,21.0,33.0,37.16345040593064,116.00662023276757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,1504.0,21.0,34.0,37.151648434000386,116.10902104756856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,1505.0,21.0,35.0,37.13976017320494,116.2113904475732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,1506.0,21.0,36.0,37.12778566305715,116.31372821869876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,1507.0,21.0,37.0,37.11572494335106,116.41603414727712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,1508.0,21.0,38.0,37.103578054161595,116.51830802005729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,1509.0,21.0,39.0,37.09134503584433,116.62054962420768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1510.0,21.0,40.0,37.07902592903531,116.72275874731864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,1511.0,21.0,41.0,37.06662077465066,116.82493517740461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,1512.0,21.0,42.0,37.054129613886396,116.92707870290671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,1513.0,21.0,43.0,37.04155248821824,117.02918911269494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,1514.0,21.0,44.0,37.02888943940126,117.1312661960705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,1515.0,21.0,45.0,37.016140509469615,117.23330974276821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,1516.0,21.0,46.0,37.0033057407363,117.33531954295867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,1517.0,21.0,47.0,36.99038517579293,117.43729538725064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,1518.0,21.0,48.0,36.97737885750943,117.5392370666933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,1519.0,21.0,49.0,36.96428682903373,117.64114437277857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,1520.0,21.0,50.0,36.95110913379161,117.74301709744311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,1521.0,21.0,51.0,36.93784581548625,117.84485503307089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,1522.0,21.0,52.0,36.924496918098136,117.94665797249516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,1523.0,21.0,53.0,36.911062485884734,118.04842570900071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,1524.0,21.0,54.0,36.89754256338007,118.1501580363262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,1525.0,21.0,55.0,36.883937195394694,118.25185474866609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,1526.0,21.0,56.0,36.87024642701519,118.35351564067297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,1527.0,21.0,57.0,36.85647030360403,118.45514050745972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,1528.0,21.0,58.0,36.84260887079916,118.55672914460152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,1529.0,21.0,59.0,36.82866217451391,118.65828134813809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1530.0,21.0,60.0,36.81463026093651,118.75979691457567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,1531.0,21.0,61.0,36.80051317652986,118.86127564088929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,1532.0,21.0,62.0,36.78631096803132,118.9627173245246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,1533.0,21.0,63.0,36.77202368245234,119.06412176340018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,1534.0,21.0,64.0,36.757651367078175,119.16548875590942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,1535.0,21.0,65.0,36.743194069467606,119.26681810092263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,1536.0,21.0,66.0,36.72865183745266,119.368109597789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,1537.0,21.0,67.0,36.714024719138266,119.46936304633867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,1538.0,21.0,68.0,36.699312762901954,119.57057824688466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,1539.0,21.0,69.0,36.68451601739364,119.67175500022488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,1540.0,22.0,0.0,37.58623365600639,112.62241286694936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,1541.0,22.0,1.0,37.57729027868022,112.72583669517485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,1542.0,22.0,2.0,37.56825937746852,112.82923631238991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,1543.0,22.0,3.0,37.559140982512154,112.93261149156311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,1544.0,22.0,4.0,37.54993512424076,113.03596200599297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,1545.0,22.0,5.0,37.540641833372646,113.13928762931079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,1546.0,22.0,6.0,37.53126114091445,113.24258813548342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,1547.0,22.0,7.0,37.52179307816111,113.3458632988161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,1548.0,22.0,8.0,37.51223767669553,113.44911289395525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,1549.0,22.0,9.0,37.50259496838851,113.55233669589117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,1550.0,22.0,10.0,37.49286498539837,113.65553447996095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,1551.0,22.0,11.0,37.48304776017091,113.75870602185107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,1552.0,22.0,12.0,37.47314332543916,113.86185109760025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,1553.0,22.0,13.0,37.463151714223045,113.96496948360213,3.1475727845026795e-05,0.00010701747464075156,3.1475727845026795e-05,4.327912578691184e-05,0.0028642912342208334,0.0,5.980388290555091e-06,1.2590291138010719e-06,1.1803397941885048e-05
1554,1554.0,22.0,14.0,37.45307295982939,114.068060956608,0.03725086387007297,0.12665293715255632,0.03725086387007297,0.05121993782135033,3.3898286116868612,0.0,0.007077664135313863,0.0014900345548029186,0.013969073951277363
1555,1555.0,22.0,15.0,37.442907095851545,114.17112529372952,0.04104959506455578,0.1395686231773135,0.04104959506455578,0.056443193213764196,3.7355131512963373,0.0,0.007799423062265599,0.0016419838025822312,0.015393598149208418
1556,1556.0,22.0,16.0,37.43265415616923,114.2741622724414,0.05521367259481783,0.1877264867656517,0.05521367259481783,0.07591879981787453,5.024444206695712,0.0,0.010490597793015389,0.0022085469037927134,0.020705127223056688
1557,1557.0,22.0,17.0,37.42231417494835,114.3771716705841,0.11275654905016765,0.383372266654719,0.11275654905016765,0.15504025494398052,10.260845964723766,0.0,0.021423744319531854,0.004510261962006706,0.04228370589381287
1558,1558.0,22.0,18.0,37.41188718664067,114.48015326636649,0.24208506881074188,0.8230892337077936,0.24208506881074188,0.33286696961477014,22.0297412642648,0.0,0.04599616307404097,0.009683402752429677,0.09078190080402822
1559,1559.0,22.0,19.0,37.401373225983725,114.5831068383685,0.23802994587337425,0.8093018157249102,0.23802994587337425,0.32729117557588966,21.66072507692268,0.0,0.04522568971594112,0.009521197834934972,0.08926122970251536
1560,1560.0,22.0,20.0,37.390772328000565,114.68603216554378,0.33688471512532175,1.145408031079964,0.33688471512532175,0.46321648329731746,30.656509079865582,0.0,0.06400809587381114,0.013475388605012871,0.12633176817199568
1561,1561.0,22.0,21.0,37.38008452799947,114.78892902722234,0.44087002801600855,1.49895809480146,0.44087002801600855,0.6061962885220118,40.11917255398647,0.0,0.08376530532304163,0.017634801120640343,0.16532626050600324
1562,1562.0,22.0,22.0,37.369309861573775,114.89179720311321,0.2429611432357618,0.8260678867519612,0.2429611432357618,0.3340715719491725,22.109464036950612,0.0,0.04616261721479475,0.009718445729430472,0.09111042871341068
1563,1563.0,22.0,23.0,37.35844836460165,114.99463647330695,0.21861991370227443,0.7433077063631134,0.21861991370227443,0.30060238134062733,19.89441214915317,0.0,0.041537783603432146,0.008744796548090978,0.08198246763835292
1564,1564.0,22.0,24.0,37.34750007324586,115.09744661827835,0.21358379724707013,0.7261849104205932,0.21358379724707013,0.29367772121472147,19.436125551677836,0.0,0.04058092147694333,0.008543351889882806,0.0800939239676513
1565,1565.0,22.0,25.0,37.33646502395356,115.20022741888894,0.1977147844585358,0.672230266955881,0.1977147844585358,0.27185782863048674,17.992045387758164,0.0,0.037565809047121805,0.007908591378341432,0.07414304417195093
1566,1566.0,22.0,26.0,37.32534325345596,115.30297865638967,0.195994111336341,0.6663799783421865,0.195994111336341,0.2694919030874689,17.83546413362076,0.0,0.03723888115390479,0.00783976445345364,0.07349779175112789
1567,1567.0,22.0,27.0,37.31413479876832,115.40570011242329,0.4109418567900289,1.3972023126638788,0.4109418567900289,0.5650450530862898,37.39570897211483,0.0,0.0780789527901055,0.016437674271601158,0.15410319629626087
1568,1568.0,22.0,28.0,37.30283969718942,115.50839156902707,0.21513401610989885,0.7314556545575319,0.21513401610989885,0.2958092721511109,19.577195468162035,0.0,0.04087546306088078,0.008605360644395954,0.08067525604121206
1569,1569.0,22.0,29.0,37.291457986301566,115.61105280863534,0.32747342091136533,1.1134096308093486,0.32747342091136533,0.4502759537531274,29.800081305827185,0.0,0.06221994997315942,0.013098936836454616,0.12280253284176201
1570,1570.0,22.0,30.0,37.27998970397024,115.71368361408184,0.5072882487665555,1.7247800453930717,0.5072882487665555,0.6975213420540138,46.16323064188873,0.0,0.09638476726564556,0.020291529950662218,0.19023309328745833
1571,1571.0,22.0,31.0,37.26843488834385,115.81628376860239,0.3833256904549931,1.3033073472404002,0.3833256904549931,0.5270728243756155,34.88263783447014,0.0,0.07283188118644869,0.015333027618199723,0.1437471339206224
1572,1572.0,22.0,32.0,37.25679357785362,115.91885305583735,0.3606097685172642,1.2260732126702898,0.3606097685172642,0.49583843171123826,32.81548893795513,0.0,0.0685158560182802,0.014424390740690567,0.13522866319397409
1573,1573.0,22.0,33.0,37.245065811213095,116.021391259834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,1574.0,22.0,34.0,37.233251627418234,116.12389816504925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,1575.0,22.0,35.0,37.221351065746795,116.22637355635185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,1576.0,22.0,36.0,37.20936416575843,116.3288172190249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,1577.0,22.0,37.0,37.19729096729418,116.43122893876843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,1578.0,22.0,38.0,37.18513151047637,116.53360850170161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,1579.0,22.0,39.0,37.17288583570826,116.6359556943653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,1580.0,22.0,40.0,37.16055398367394,116.73827030372436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,1581.0,22.0,41.0,37.14813599533785,116.84055211717009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,1582.0,22.0,42.0,37.13563191194473,116.94280092252251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,1583.0,22.0,43.0,37.12304177501927,117.04501650803286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,1584.0,22.0,44.0,37.11036562636577,117.14719866238573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,1585.0,22.0,45.0,37.09760350806808,117.24934717470158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,1586.0,22.0,46.0,37.08475546248917,117.35146183453892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,1587.0,22.0,47.0,37.071821532270924,117.45354243189671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,1588.0,22.0,48.0,37.058801760333786,117.55558875721651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,1589.0,22.0,49.0,37.045696189876665,117.65760060138489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1590.0,22.0,50.0,37.03250486437651,117.75957775573558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,1591.0,22.0,51.0,37.019227827588125,117.86152001205176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,1592.0,22.0,52.0,37.00586512354381,117.96342716256828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,1593.0,22.0,53.0,36.9924167965532,118.06529899997386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,1594.0,22.0,54.0,36.978882891202865,118.16713531741335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,1595.0,22.0,55.0,36.965263452356105,118.26893590848978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,1596.0,22.0,56.0,36.9515585251527,118.3707005672667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,1597.0,22.0,57.0,36.9377681550085,118.47242908827013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,1598.0,22.0,58.0,36.92389238761528,118.57412126649095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,1599.0,22.0,59.0,36.909931268940376,118.67577689738685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,1600.0,22.0,60.0,36.89588484522643,118.77739577688445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,1601.0,22.0,61.0,36.88175316299107,118.87897770138147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,1602.0,22.0,62.0,36.86753626902666,118.98052246774881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,1603.0,22.0,63.0,36.85323421039994,119.08202987333256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,1604.0,22.0,64.0,36.83884703445184,119.1834997159561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,1605.0,22.0,65.0,36.82437478879707,119.28493179392211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,1606.0,22.0,66.0,36.80981752132394,119.38632590601463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,1607.0,22.0,67.0,36.795175280193895,119.48768185150111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,1608.0,22.0,68.0,36.78044811384141,119.58899943013422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,1609.0,22.0,69.0,36.76563607097354,119.69027844215411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,1610.0,23.0,0.0,37.66819806351965,112.63365556141768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,1611.0,23.0,1.0,37.65924543474054,112.73718860915687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,1612.0,23.0,2.0,37.65020519169836,112.84069736849504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,1613.0,23.0,3.0,37.64107736456972,112.9441816116997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,1614.0,23.0,4.0,37.63186198382045,113.0476411113701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,1615.0,23.0,5.0,37.62255908020531,113.15107564043996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,1616.0,23.0,6.0,37.613168684767835,113.25448497218038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,1617.0,23.0,7.0,37.60369082884007,113.35786888020262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,1618.0,23.0,8.0,37.594125544042456,113.4612271384609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,1619.0,23.0,9.0,37.58447286228359,113.56455952125519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,1620.0,23.0,10.0,37.57473281576,113.66786580323401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,1621.0,23.0,11.0,37.56490543695599,113.77114575939714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,1622.0,23.0,12.0,37.5549907586434,113.87439916509847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,1623.0,23.0,13.0,37.54498881388138,113.97762579604864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,1624.0,23.0,14.0,37.53489963601627,114.0808254283179,0.0642630942513847,0.21849452045440348,0.0642630942513847,0.08836175459565396,5.8479415757762725,0.0,0.012209987907763092,0.002570523770055388,0.024098660344269263
1625,1625.0,23.0,15.0,37.524723258681234,114.18399783833864,0.09682381376601173,0.32920096679388644,0.09682381376601173,0.13313274392826616,8.810967051320453,0.0,0.018396524615542233,0.00387295255064047,0.03630893016225441
1626,1626.0,23.0,16.0,37.51445971579618,114.28714280290832,0.41582200780936346,1.4137948265218896,0.41582200780936346,0.5717552607378747,37.839802704285304,0.0,0.07900618148377907,0.016632880312374542,0.15593325292851132
1627,1627.0,23.0,17.0,37.50410904156753,114.39026009919202,0.08629218024112262,0.2933934127578975,0.08629218024112262,0.11865174783154361,7.852588402112657,0.0,0.0163955142458133,0.003451687209644905,0.03235956759042099
1628,1628.0,23.0,18.0,37.4936712704879,114.49334950472513,0.1528513803700909,0.5196946931012629,0.1528513803700909,0.21017064800887503,13.909475615248736,0.0,0.029041762270317278,0.006114055214803637,0.0573192676387841
1629,1629.0,23.0,19.0,37.483146437335996,114.59641079741615,0.2838481137064516,0.9650835863102976,0.2838481137064516,0.39029115634637096,25.830178350203475,0.0,0.05393114160422581,0.011353924548258065,0.10644304263991936
1630,1630.0,23.0,20.0,37.47253457717641,114.69944375554918,0.5001388235481941,1.7004719995499953,0.5001388235481941,0.6876908823787669,45.512632948024304,0.0,0.09502637647415688,0.020005552941927764,0.1875520588305728
1631,1631.0,23.0,21.0,37.4618357253592,114.80244815778667,0.25291796514407194,0.8599210812299857,0.25291796514407194,0.34776220207309894,23.015534830709136,0.0,0.04805441337737367,0.010116718605762878,0.09484423692902698
1632,1632.0,23.0,22.0,37.45104991751991,114.90542378317204,0.2273229524514243,0.7728980381012811,0.2273229524514243,0.3125690596207084,20.686388675415227,0.0,0.04319136096577062,0.009092918098056972,0.08524610716928413
1633,1633.0,23.0,23.0,37.440177189579224,115.00837041113233,0.27505589372840744,0.935190038393981,0.27505589372840744,0.3782018538765603,25.030086332111125,0.0,0.05226061980839743,0.011002235749136299,0.1031459601481528
1634,1634.0,23.0,24.0,37.42921757774274,115.11128782148067,0.16801743523675303,0.5712592796323318,0.16801743523675303,0.2310239734505354,15.28958660827081,0.0,0.03192331269498308,0.006720697409470121,0.0630065382137824
1635,1635.0,23.0,25.0,37.41817111850073,115.21417579441913,0.15345466515378728,0.5217458613652107,0.15345466515378728,0.21100016458645754,13.964374530571304,0.0,0.02915638637921959,0.006138186606151492,0.05754549943267024
1636,1636.0,23.0,26.0,37.40703784862799,115.3170341105411,0.19408076805896238,0.6598746112046411,0.19408076805896238,0.26686105608107324,17.661349895323884,0.0,0.03687534593120285,0.007763230722358495,0.0727802880221109
1637,1637.0,23.0,27.0,37.39581780518348,115.41986255083387,0.5382026566834728,1.8298890322208479,0.5382026566834728,0.7400286529397753,48.97644176322564,0.0,0.10225850476985986,0.021528106267338913,0.20182599625630235
1638,1638.0,23.0,28.0,37.38451102551023,115.52266089668134,0.2890393480353744,0.9827337830861707,0.2890393480353744,0.39742910354863986,26.302580673560097,0.0,0.05491747612672114,0.011561573921414976,0.1083897555132654
1639,1639.0,23.0,29.0,37.37311754723497,115.62542892986646,0.3433261628329916,1.1673089533575847,0.3433261628329916,0.47207347389536347,31.242680820548106,0.0,0.06523197093826841,0.013733046513319663,0.12874731106237186
1640,1640.0,23.0,30.0,37.36163740826801,115.7281664325737,0.47173983730063135,1.6039154464448584,0.47173983730063135,0.6486422762883681,42.92832519813034,0.0,0.08963056908711996,0.018869593492025254,0.17690243898773678
1641,1641.0,23.0,31.0,37.350070646802905,115.83087318739176,0.3717041017653813,1.263793945705015,0.3717041017653813,0.5110931399273994,33.82507326362252,0.0,0.07062377933542245,0.014868164070615251,0.139389038162018
1642,1642.0,23.0,32.0,37.338417301316305,115.93354897731591,1.0932751424275726,3.7171354833793675,1.0932751424275726,1.5032533208379126,99.48803796965292,0.0,0.20772227706123883,0.043731005697102907,0.4099781784103398
1643,1643.0,23.0,33.0,37.32667741056756,116.03619358575054,0.07511193143626223,0.2553805668232185,0.07511193143626223,0.10327890572486056,6.835185761300593,0.0,0.014271266972889822,0.0030044772574504886,0.028166974288598337
1644,1644.0,23.0,34.0,37.31485101359869,116.13880679651169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,1645.0,23.0,35.0,37.30293814973401,116.24138839382945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,1646.0,23.0,36.0,37.290938858579814,116.34393816235048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,1647.0,23.0,37.0,37.27885318002427,116.44645588714035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,1648.0,23.0,38.0,37.26668115423713,116.54894135368612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,1649.0,23.0,39.0,37.254422821669436,116.6513943478986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,1650.0,23.0,40.0,37.242078223053184,116.7538146561149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,1651.0,23.0,41.0,37.22964739940139,116.85620206510069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,1652.0,23.0,42.0,37.217130392007334,116.95855636205269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,1653.0,23.0,43.0,37.20452724244479,117.06087733460085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,1654.0,23.0,44.0,37.19183799256744,117.163164770811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,1655.0,23.0,45.0,37.17906268450876,117.26541845918683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,1656.0,23.0,46.0,37.16620136068171,117.36763818867257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,1657.0,23.0,47.0,37.15325406377851,117.46982374865492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,1658.0,23.0,48.0,37.140220836770204,117.57197492896566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,1659.0,23.0,49.0,37.12710172290664,117.6740915198838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1660.0,23.0,50.0,37.11389676571609,117.77617331213781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,1661.0,23.0,51.0,37.10060600900488,117.87822009690792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,1662.0,23.0,52.0,37.08722949685721,117.98023166582834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,1663.0,23.0,53.0,37.07376727363497,118.08220781098952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,1664.0,23.0,54.0,37.060219383977255,118.18414832494032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,1665.0,23.0,55.0,37.04658587280023,118.28605300069015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,1666.0,23.0,56.0,37.03286678529678,118.38792163171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,1667.0,23.0,57.0,37.019062166936294,118.48975401194097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,1668.0,23.0,58.0,37.005172063464364,118.5915499357835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
